Nome: SERRA NOVA DOURADA
Codigo Estacao: A943
Latitude: -11.98777777
Longitude: -51.4261111
Altitude: 441
Situacao: Operante
Data Inicial: 2019-03-28
Data Final: 2021-05-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA (AUT)(%);VENTO, RAJADA MAXIMA DIARIA (AUT)(m/s);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-04-25;.2;30;25.654167;22.8;null;null;9.6;3.5875;
2020-04-26;0;30.6;26.204167;23.3;null;null;8.3;2.958333;
2020-04-27;0;30.4;25.829167;21.5;null;null;8.7;2.845833;
2020-04-28;0;30.8;25.654167;22.7;null;null;11.1;3.5375;
2020-04-29;0;30.3;25.641667;21.9;null;null;9;3.370833;
2020-04-30;0;30.8;26.125;22.3;null;null;9.1;2.704167;
2020-05-01;0;31.1;26.25;22.3;null;null;6.2;2.0375;
2020-05-02;0;31.2;26.345833;22.2;null;null;5.5;1.845833;
2020-05-03;0;31;26.354167;21.9;null;null;7.3;2.008333;
2020-05-04;0;31.8;26.429167;22.3;null;null;6;2.216667;
2020-05-05;0;31.2;26.875;24.3;null;null;7.4;2.533333;
2020-05-06;0;30.3;26.591667;24;null;null;7.3;2.3375;
2020-05-07;72.8;26.4;23.370833;20.2;null;null;11.5;2.720833;
2020-05-08;0;28.1;24.204167;21.3;null;null;7.4;2.775;
2020-05-09;0;29.6;24.758333;21.8;null;null;7.7;3.120833;
2020-05-10;5.2;29;24.529167;21.6;null;null;9.7;3.895833;
2020-05-11;0;29.4;24.854167;21.7;null;null;10.2;3.5875;
2020-05-12;0;29.7;25.033333;21.6;null;null;10.2;4.345833;
2020-05-13;0;30.9;25.7;21.8;null;null;6.4;2.6125;
2020-05-14;0;32;26.408333;23.1;null;null;5.7;2.245833;
2020-05-15;0;30.6;24.979167;22.4;null;null;7.4;2.808333;
2020-05-16;0;30.4;25.504167;22.4;null;null;7.9;3;
2020-05-17;0;31.5;25.9875;22.8;null;null;6.7;2.3375;
2020-05-18;0;27.4;23.604167;22.2;null;null;11.3;3.2;
2020-05-19;24.8;27.6;23.570833;21.5;null;null;12.7;3.3;
2020-05-20;7.2;29.8;25.054167;21.9;null;null;10.4;3.533333;
2020-05-21;0;29.4;25.3375;22.4;null;null;11.1;4.020833;
2020-05-22;0;30.4;25.445833;22.4;null;null;8.7;3.391667;
2020-05-23;0;30.9;26.454167;22.9;null;null;7.3;2.495833;
2020-05-24;0;29;23.4375;18.3;null;null;10.1;3.958333;
2020-05-25;0;29.5;23.5875;18.7;null;null;7.8;3.254167;
2020-05-26;0;28.5;23.979167;20.7;null;null;8.2;3.075;
2020-05-27;0;28.9;23.15;18.5;null;null;8.1;3.020833;
2020-05-28;0;29.6;24.116667;19.5;null;null;5.9;2.416667;
2020-05-29;0;29.9;24.458333;19.9;null;null;8.3;3.15;
2020-05-30;0;29;24.05;19.9;null;null;6.5;2.675;
2020-05-31;0;29.4;23.8625;18.9;null;null;5.7;2.758333;
2020-06-01;0;30.1;24.4625;19.4;null;null;6.1;2.0375;
2020-06-02;0;30.8;24.925;19.6;null;null;4.8;1.904167;
2020-06-03;0;30.8;25.5;21.3;null;null;7.9;2.4375;
2020-06-04;0;31.3;26.1125;22.7;null;null;8.4;2.933333;
2020-06-05;0;31.6;26.6125;22.7;null;null;9.3;3.475;
2020-06-06;0;31.5;26.383333;22.8;null;null;9.5;3.8625;
2020-06-07;0;31.2;26.425;22.8;null;null;8.3;2.3875;
2020-06-08;0;31.2;26.504167;22.6;null;null;7.5;2.320833;
2020-06-09;0;31.2;26.116667;21.9;null;null;9.9;2.558333;
2020-06-10;0;31.8;26.045833;21.6;null;null;9;2.6375;
2020-06-11;0;32.3;25.925;20.8;null;null;9.4;3.504167;
2020-06-12;0;31.8;25.891667;21.4;null;null;8.6;3.5875;
2020-06-13;0;32.4;26.379167;21.3;null;null;7.4;2.645833;
2020-06-14;0;31.7;26.216667;21.3;null;null;8.5;2.6625;
2020-06-15;0;31.2;25.183333;20.9;null;null;10.6;3.495833;
2020-06-16;0;30.1;24.545833;20.2;null;null;11.6;4.058333;
2020-06-17;0;30.4;24.108333;19.9;null;null;12.8;4.220833;
2020-06-18;0;30.7;24.404167;20.5;null;null;10.1;4.233333;
2020-06-19;0;30.6;24.508333;20.7;null;null;10.7;3.604167;
2020-06-20;0;31.3;24.895833;20.3;null;null;8.6;3.279167;
2020-06-21;0;31.4;25.433333;19.4;null;null;11.9;3.958333;
2020-06-22;0;30.9;24.945833;20.7;null;null;10.4;3.925;
2020-06-23;0;30.5;24.983333;20.3;null;null;9.1;2.958333;
2020-06-24;0;31.2;25.433333;21.5;null;null;10.9;3.075;
2020-06-25;0;32.1;25.845833;21.2;null;null;9.6;3.508333;
2020-06-26;0;31.4;25.8125;21.5;null;null;9.6;3.441667;
2020-06-27;0;31.5;26.329167;23.1;null;null;8;2.475;
2020-06-28;0;32.1;26.320833;21.4;null;null;8.7;3.383333;
2020-06-29;0;31.9;25.341667;20;null;null;10.6;3.4625;
2020-06-30;0;31.2;24.954167;20.8;null;null;9;3.875;
2020-07-01;0;32.6;26.354167;20.8;null;null;5.9;2.733333;
2020-07-02;0;31.8;26.3125;20.2;null;null;8.2;2.325;
2020-07-03;0;32.2;26.095833;21.4;null;null;7.6;2.704167;
2020-07-04;0;33.3;27.004167;22.1;null;null;9;3.095833;
2020-07-05;0;31.5;26.229167;23;null;null;11.3;4.425;
2020-07-06;0;32;25.558333;21.2;null;null;11;3.279167;
2020-07-07;0;31.3;25.608333;20.3;null;null;8;2.683333;
2020-07-08;0;32.1;25.883333;20.5;null;null;7.9;2.708333;
2020-07-09;0;32.6;25.708333;20.3;null;null;10.1;3.429167;
2020-07-10;0;32.3;25.616667;20.7;null;null;10.7;3.7625;
2020-07-11;0;31.5;26.879167;23.5;null;null;12.5;3.079167;
2020-07-12;0;32.6;26.6125;23;null;null;10.3;3.108333;
2020-07-13;0;33.3;27.004167;22.3;null;null;9.7;3.1625;
2020-07-14;0;33.2;27.754167;22;null;null;7.8;2.079167;
2020-07-15;0;32.7;26.941667;21.3;null;null;8.6;2.916667;
2020-07-16;0;32.5;26.891667;23.1;null;null;11.2;3.7625;
2020-07-17;0;32.9;26.5875;22.2;null;null;10.1;4.3625;
2020-07-18;0;31.1;25.5625;21.3;null;null;14.3;4.608333;
2020-07-19;0;31.2;25.0875;20.6;null;null;12.5;4.395833;
2020-07-20;0;30.7;25.241667;20.9;null;null;11.9;4.404167;
2020-07-21;0;31.7;25.504167;20;null;null;11.1;3.604167;
2020-07-22;0;31.6;25.970833;21.9;null;null;11.5;4.2125;
2020-07-23;0;32.5;26.483333;21.6;null;null;12.4;3.370833;
2020-07-24;0;31.7;26.325;22.4;null;null;10.8;3.5125;
2020-07-25;0;32.4;26.55;21.8;null;null;9.3;3.454167;
2020-07-26;0;31.6;25.554167;21.4;null;null;11.3;4.2375;
2020-07-27;0;31.6;25.345833;21;null;null;11.8;3.933333;
2020-07-28;0;31.8;26.533333;21.4;null;null;10.7;3.1375;
2020-07-29;0;32.7;26.558333;21.7;null;null;11.8;3.745833;
2020-07-30;0;33.1;27.075;20.6;null;null;10.8;3.216667;
2020-07-31;0;32.1;26.495833;20.5;null;null;13;4.208333;
2020-08-01;0;30.9;24.845833;19.2;null;null;11.8;4.195833;
2020-08-02;0;31.6;25.866667;21.6;null;null;12.9;4.116667;
2020-08-03;0;31.7;26.3375;21.6;null;null;11;3.558333;
2020-08-04;0;30.8;25.266667;20.2;null;null;13.6;4.75;
2020-08-05;0;31.3;25.2;20.6;null;null;14.5;4.9375;
2020-08-06;0;30.6;24.475;19.1;null;null;13.7;5.229167;
2020-08-07;0;31.3;24.716667;18.2;null;null;13.5;4.120833;
2020-08-08;0;31;25.5625;21.1;null;null;10.9;4.008333;
2020-08-09;0;31.5;25.8625;20.4;null;null;11.1;3.391667;
2020-08-10;0;32.7;26.833333;21.9;null;null;10.6;3.233333;
2020-08-11;0;33.4;27.3125;22.3;null;null;9.9;4.025;
2020-08-12;0;34.1;27.816667;21.8;null;null;8.6;3.570833;
2020-08-13;0;34.7;28.308333;22;null;null;8.5;4.070833;
2020-08-14;0;33.8;28.008333;23.2;null;null;11.4;4.4;
2020-08-15;0;35.3;28.6625;23;null;null;12.6;3.383333;
2020-08-16;0;35.4;29.520833;22.3;null;null;7.5;2.1875;
2020-08-17;0;36.8;30.708333;23.1;null;null;10.4;2.404167;
2020-08-18;0;37;31.091667;25.7;null;null;9.8;3.166667;
2020-08-19;0;35.9;30.570833;25.2;null;null;11.4;3.308333;
2020-08-20;0;36.9;30.545833;24.8;null;null;9.2;2.945833;
2020-08-21;0;32.2;27.620833;22.3;null;null;14.3;4.670833;
2020-08-22;0;33.5;25.691667;19.6;null;null;12.7;5.770833;
2020-08-23;0;34.4;27.220833;20.2;null;null;11;4.6875;
2020-08-24;0;34.5;27.779167;23.3;null;null;9.5;3.3875;
2020-08-25;0;34.9;29.216667;24.4;null;null;10;2.266667;
2020-08-26;0;34.6;29.475;24.9;null;null;13.2;2.445833;
2020-08-27;0;36.2;30.404167;26.6;null;null;9.5;2.641667;
2020-08-28;0;35.9;29.716667;24.1;null;null;10;3.2125;
2020-08-29;0;35.9;29.179167;23.7;null;null;10;4.416667;
2020-08-30;0;36.4;30.45;24.1;null;null;10.3;3.575;
2020-08-31;0;36.7;30.820833;25.9;null;null;13.4;4.15;
2020-09-01;0;36.4;29.879167;24.2;null;null;12.5;4.983333;
2020-09-02;0;34.7;28.483333;23.2;null;null;15.1;5.554167;
2020-09-03;0;34.5;28.765217;24.1;null;null;11.6;4.178261;
2020-09-04;0;34.6;28.9125;23.8;null;null;9.8;3.7875;
2020-09-05;0;36.1;29.633333;23.4;null;null;10.4;3.675;
2020-09-06;0;35.8;29.979167;26.2;null;null;12.3;3.733333;
2020-09-07;0;36;30.366667;22.2;null;null;11.6;3.054167;
2020-09-08;0;36.5;30.55;24.9;null;null;10.2;3.429167;
2020-09-09;0;37.7;31.475;26.7;null;null;9.7;3.216667;
2020-09-10;0;37;31.483333;25.7;null;null;9.9;3.8375;
2020-09-11;0;37.4;30.683333;25.9;null;null;10.8;4.333333;
2020-09-12;0;36.8;30.708333;26.3;null;null;15.4;4.120833;
2020-09-13;0;35.7;29.154167;22.9;null;null;14.1;4.658333;
2020-09-14;0;35.6;29.2125;23.8;null;null;14.5;3.65;
2020-09-15;0;35.6;29.545833;26.3;null;null;13.3;3.975;
2020-09-16;0;36.2;30.708333;25.5;null;null;12.3;3.608333;
2020-09-17;0;38.1;31.604167;25.2;null;null;9;3.225;
2020-09-18;0;37.8;32.229167;24.2;null;null;7.4;2.241667;
2020-09-19;0;36.6;30.945833;26.2;null;null;7.9;3.329167;
2020-09-20;0;36;29.720833;25.5;null;null;12;2.979167;
2020-09-21;0;34.3;26.595833;22.6;null;null;13.9;4.166667;
2020-09-22;3.4;27.5;23.520833;22.7;null;null;10.1;2.933333;
2020-09-23;2.4;34;26.379167;20.7;null;null;10.6;4.625;
2020-09-24;0;36.3;29.083333;23.4;null;null;11;4.416667;
2020-09-25;0;36.7;30.008333;24.5;null;null;13.9;3.725;
2020-09-26;0;34.2;27.5625;22.1;null;null;9.6;3.016667;
2020-09-27;0;36.8;29.4625;23;null;null;8;2.716667;
2020-09-28;0;39.4;32.330435;26.9;null;null;11.2;2.46087;
2020-09-29;0;40.1;33.029167;24.1;null;null;12.9;3.566667;
2020-09-30;0;38.2;31.579167;25.4;null;null;9.6;3.408333;
2020-10-01;0;37;30.058333;23.2;null;null;10.2;2.670833;
2020-10-02;0;37.6;29.383333;23.1;null;null;7.4;3.733333;
2020-10-03;0;39.3;32.35;25.2;null;null;12.2;3.05;
2020-10-04;0;40.1;33.2875;26.2;null;null;9.8;3.116667;
2020-10-05;0;39.8;32.1125;26.7;null;null;8.4;2.745833;
2020-10-06;0;36.5;29.704167;23;null;null;8.4;2.495833;
2020-10-07;0;38.4;30.525;23.8;null;null;9.8;3.458333;
2020-10-08;0;37.5;30.35;25.8;null;null;10;3.879167;
2020-10-09;0;38.3;30.034783;26.1;null;null;15.3;4.447826;
2020-10-10;0;35.7;27.129167;23.9;null;null;22.3;5.2625;
2020-10-11;16.2;27.2;22.658333;19.4;null;null;11.1;3.429167;
2020-10-12;1.4;32.3;25.834783;20.8;null;null;8.1;2.465217;
2020-10-13;0;34.5;28.573913;23.7;null;null;9.8;2.604348;
2020-10-14;1;34.7;26.454167;23.5;null;null;16.5;2.516667;
2020-10-15;1.4;35;27.570833;21.7;null;null;7.1;2.625;
2020-10-16;0;35.7;29.145833;23.8;null;null;9.1;3.125;
2020-10-17;0;37.8;31.291667;24.2;null;null;10.6;3.083333;
2020-10-18;0;32.2;26.875;24.3;null;null;9;2.6875;
2020-10-19;1.4;27.9;23.456522;21.9;null;null;8.9;4.481818;
2020-10-20;16.4;34.2;26.7375;21.1;null;null;7.6;3.275;
2020-10-21;0;35.7;29.543478;24.2;null;null;10.5;3.978261;
2020-10-22;0;35.7;29.7875;25.2;null;null;8.9;3.283333;
2020-10-23;.4;32.2;26.343478;21.5;null;null;9.8;3.513043;
2020-10-24;2.4;30;24.683333;21.6;null;null;9.2;2.220833;
2020-10-25;0;32.3;25.108333;21;null;null;10;3.4375;
2020-10-26;0;35;28.752174;22.3;null;null;9.5;3.004348;
2020-10-27;0;34.2;27.370833;23.4;null;null;9.9;3.608333;
2020-10-28;27;25.5;22.6;21.3;null;null;9.4;2.7875;
2020-10-29;21.2;30.3;24.278261;20.8;null;null;8;2.56087;
2020-10-30;.2;33.1;26.695652;22.4;null;null;9.3;3.130435;
2020-10-31;32.2;24.8;22.3375;21.1;null;null;12.6;3.8;
2020-11-01;1;26.4;23.0625;22.1;null;null;10.4;3.341667;
2020-11-02;14.2;26.8;23.758333;21.5;null;null;9.4;2.708333;
2020-11-03;2.2;29.9;24.0375;22.1;null;null;10.7;2.666667;
2020-11-04;21.2;31.6;25.334783;20.8;null;null;7.7;2.256522;
2020-11-05;0;33.1;27.345833;23;null;null;8;2.445833;
2020-11-06;0;33.3;28.004167;23;null;null;11.7;3.004167;
2020-11-07;0;29.6;24.191304;20.5;null;null;15.1;3.486957;
2020-11-08;0;34.5;28.075;23.4;null;null;10.7;3.8375;
2020-11-09;0;34.2;27.008333;23.6;null;null;12.6;3.320833;
2020-11-10;.4;33.2;26.465217;23.5;null;null;10.8;4.778261;
2020-11-11;0;35.3;28.6;23.4;null;null;8.5;3.713043;
2020-11-12;0;33.8;27.075;24.5;null;null;20.7;3.770833;
2020-11-13;.4;31;24.665217;21.2;null;null;8.1;3.13913;
2020-11-14;0;34.1;27.752174;22.5;null;null;10.6;2.417391;
2020-11-15;8.6;32.9;25.16087;20.8;null;null;16.4;3.343478;
2020-11-16;7.4;30.1;24.245833;20.8;null;null;8.9;2.733333;
2020-11-17;0;31.5;26.482609;22;null;null;6.6;1.908696;
2020-11-18;0;32.6;25.986957;21.9;null;null;13.5;3.030435;
2020-11-19;4.4;30.3;24.420833;21.3;null;null;10.9;4.325;
2020-11-20;2.4;29;24.5625;22.6;null;null;7;2.120833;
2020-11-21;.6;30.4;25.486957;22.6;null;null;8;1.878261;
2020-11-22;2.6;28.1;25.03913;22;null;null;10.5;1.743478;
2020-11-23;3;28.4;24.5125;21.4;null;null;10.4;2.958333;
2020-11-24;0;32.1;26.35;22.1;null;null;12.7;4.675;
2020-11-25;0;32.5;27.804167;23.6;null;null;12;4.066667;
2020-11-26;0;32.9;27.5;22.4;null;null;12.3;3.920833;
2020-11-27;0;33;27.678261;22.3;null;null;10.3;3.704348;
2020-11-28;0;33.2;27.817391;23;null;null;12.7;3.543478;
2020-11-29;0;33.2;28.108333;23.6;null;null;11.1;4.179167;
2020-11-30;0;34.4;28.33913;23.8;null;null;10.1;3.452174;
2020-12-01;0;32.8;28.045833;23.3;null;null;9.4;2.116667;
2020-12-02;0;35.2;29.829167;24.5;null;null;7.8;1.675;
2020-12-03;0;34.7;29.754545;24.9;null;null;7.8;2.518182;
2020-12-04;0;29.4;25.386364;24.8;null;null;11.2;1.986364;
2020-12-05;.4;34.2;27.225;21.4;null;null;7.3;2.979167;
2020-12-06;22;30.3;23.847826;21.3;null;null;14.3;3.821739;
2020-12-07;0;31.9;25.3375;21.7;null;null;9.3;2.15;
2020-12-08;70;32.3;25.258333;20;null;null;14.1;3.220833;
2020-12-09;14.8;28.9;24.208696;20.4;null;null;7.8;2.726087;
2020-12-10;6;28.4;23.473913;20.7;null;null;9;2.621739;
2020-12-11;27;27.7;23.117391;19.9;null;null;9.7;1.908696;
2020-12-12;3.4;28.4;23.625;20.9;null;null;6.4;2.483333;
2020-12-13;.4;31.3;25.266667;21.2;null;null;8.9;2.704167;
2020-12-14;0;34.4;27.978261;22.2;null;null;6;2.356522;
2020-12-15;0;33.6;27.283333;23.1;null;null;8.7;3.025;
2020-12-16;0;34.1;27.56087;22.4;null;null;7.5;2.934783;
2020-12-17;0;31;25.375;22.6;null;null;8.4;2.3875;
2020-12-18;8.6;29.8;24.573913;20.5;null;null;10.3;2.673913;
2020-12-19;0;33.3;27.295833;22.3;null;null;5.4;1.6875;
2020-12-20;.2;32.5;26.091667;23.1;null;null;14.2;3.108333;
2020-12-21;65;29.4;24.745833;20.8;null;null;11.6;2.3;
2020-12-22;1;30.3;25.308696;22.3;null;null;7.1;1.756522;
2020-12-23;11.6;24.7;22.929167;22.1;null;null;9.2;1.933333;
2020-12-24;15.4;28.9;24.191667;21.6;null;null;7.2;1.795833;
2020-12-25;.2;26;23.2;21.8;null;null;8.8;2.3125;
2020-12-26;27.6;27.6;23.008696;21.5;null;null;11.1;2.021739;
2020-12-27;17.2;29.8;24.047826;21.5;null;null;6.8;1.778261;
2020-12-28;5.6;31.7;24.275;20;null;null;21.7;2.283333;
2020-12-29;26.4;32.2;25.891667;20.1;null;null;6.9;2.758333;
2020-12-30;.2;32.9;26.9;23.5;null;null;8.8;2.308333;
2020-12-31;0;33.4;25.834783;20.2;null;null;7.3;2.852174;
2021-01-01;null;31.8;null;24.2;null;null;7.4;null;
2021-01-02;null;26.2;null;null;null;null;6.6;null;
2021-01-03;null;null;null;null;null;null;null;null;
2021-01-04;null;27.6;null;null;null;null;4;null;
2021-01-05;null;31.3;25.829167;21.9;null;null;7.2;2.670833;
2021-01-06;0;33.8;27.054167;23.4;null;null;9;2.258333;
2021-01-07;0;32.5;26.229167;22.6;null;null;7.9;3.8625;
2021-01-08;0;32.4;27.020833;22.3;null;null;6.9;2.970833;
2021-01-09;0;27.9;25.408333;23;null;null;10.2;2.9375;
2021-01-10;0;31.2;25.258333;21.1;null;null;4.7;1.65;
2021-01-11;.2;30.3;25.733333;21.7;null;null;11.1;1.925;
2021-01-12;16.2;30.8;25.595833;22.3;null;null;9.3;1.9875;
2021-01-13;3;30.5;25.304167;22.4;null;null;8.1;1.7;
2021-01-14;16.2;27.7;23.904167;22.6;null;null;7.5;1.9;
2021-01-15;10.4;28.6;23.4125;21.3;null;null;10.9;3.016667;
2021-01-16;26;26.7;22.708333;21.3;null;null;9.9;2.7;
2021-01-17;5.6;27.5;23.933333;21.7;null;null;6;1.795833;
2021-01-18;31.6;29.8;24.170833;21.1;null;null;11.7;2.391667;
2021-01-19;3.6;31;25.091667;21.7;null;null;6.2;1.4375;
2021-01-20;0;32.4;25.733333;21.5;null;null;7.9;2.633333;
2021-01-21;1.6;31.4;25.433333;22.1;null;null;14.1;2.108333;
2021-01-22;0;29.6;25.021739;21.3;null;null;6.5;2.191304;
2021-01-23;0;30.5;24.654167;20.4;null;null;11.5;2.720833;
2021-01-24;0;32.4;25.973913;21.6;null;null;18.6;2.782609;
2021-01-25;12.6;30.6;24.295833;21.2;null;null;10.3;2.583333;
2021-01-26;0;32.4;24.795833;21.2;null;null;13;2.4125;
2021-01-27;0;30;23.991304;20.4;null;null;6;2.204348;
2021-01-28;0;31.1;25.595833;21.3;null;null;7.5;2.041667;
2021-01-29;.2;29.5;24.083333;21.9;null;null;8.9;2.245833;
2021-01-30;0;31.2;24.325;20.9;null;null;7.2;2.754167;
2021-01-31;9.2;30.1;25.633333;21.6;null;null;9.8;2.366667;
2021-02-01;0;32.2;26.470833;21.4;null;null;6.4;2.170833;
2021-02-02;0;30.6;27.070833;23.9;null;null;8.5;2.054167;
2021-02-03;0;31.7;25.533333;21.8;null;null;13.6;1.8875;
2021-02-04;0;32.7;26.066667;22.3;null;null;12;1.770833;
2021-02-05;16.6;30.8;25.4;22.4;null;null;10.3;2.408333;
2021-02-06;0;30.5;24.525;22.4;null;null;14.2;3.9625;
2021-02-07;73.6;26.1;22.558333;20.5;null;null;9.4;2.845833;
2021-02-08;25.2;26.2;22.841667;20.8;null;null;11;3.229167;
2021-02-09;5.2;30.6;24.3875;21.1;null;null;8;2.1125;
2021-02-10;30.6;28.9;24.295833;21.1;null;null;7.8;2.108333;
2021-02-11;4.2;30;24.791304;22.4;null;null;10;1.795652;
2021-02-12;51.8;26.9;22.9625;20;null;null;12.4;2.458333;
2021-02-13;25;29.5;23.9375;20.2;null;null;8.4;2.404167;
2021-02-14;0;30.3;25.454167;23.4;null;null;9.5;1.725;
2021-02-15;0;26.3;23.058333;21.6;null;null;6.4;2.15;
2021-02-16;12.8;25.7;22.8;21.3;null;null;7.9;3.265217;
2021-02-17;41.6;27.5;23.445833;21.6;null;null;9.6;3.325;
2021-02-18;7.4;26.8;23.625;21.7;null;null;11;2.991667;
2021-02-19;3.6;27.8;23.747826;21.9;null;null;9.3;2.017391;
2021-02-20;2.8;29.7;24.558333;21.9;null;null;7.2;1.783333;
2021-02-21;11.8;25.6;22.56087;21.8;null;null;8.7;1.873913;
2021-02-22;3.2;29.4;24.7;21.3;null;null;5.5;1.965217;
2021-02-23;34;26.3;22.133333;21.4;null;null;12.4;2.416667;
2021-02-24;85.2;30.8;24.620833;19.1;null;null;6.4;1.658333;
2021-02-25;0;31.2;25.375;21.9;null;null;11.5;2.466667;
2021-02-26;.2;28.2;24.220833;23.1;null;null;12.6;2.65;
2021-02-27;22.8;24.2;22.3625;21.2;null;null;8.8;1.775;
2021-02-28;5.4;26.6;22.733333;21.1;null;null;7.9;3.025;
2021-03-01;17.6;26.3;22.391667;20.4;null;null;11.4;2.708333;
2021-03-02;7.4;28.6;23.821739;19.9;null;null;12.5;1.791304;
2021-03-03;0;28.1;23.904167;21.5;null;null;13.7;2.145833;
2021-03-04;2.2;29.5;23.166667;20.4;null;null;6.8;2.6125;
2021-03-05;.6;30.4;23.829167;20.7;null;null;9.7;3.495833;
2021-03-06;6.6;28.2;24.013043;21.5;null;null;12.9;3.465217;
2021-03-07;.2;32;26.073913;21.6;null;null;7.4;1.730435;
2021-03-08;0;29.2;24.695833;22.3;null;null;11.5;4.025;
2021-03-09;9.2;28.9;23.452174;20.1;null;null;14.5;2.547826;
2021-03-10;.4;30.7;24.86087;20.8;null;null;7.3;2.830435;
2021-03-11;25.4;29.5;24.320833;21.2;null;null;8.4;2.0875;
2021-03-12;0;31.5;24.695652;21.6;null;null;12.2;3;
2021-03-13;24.2;30.9;24.358333;22.2;null;null;8.7;1.920833;
2021-03-14;11;27.7;24.216667;22;null;null;4.5;1.6125;
2021-03-15;.2;31.5;26.1875;22.3;null;null;5.5;2.256522;
2021-03-16;0;29.7;25.516667;23.2;null;null;9.9;2.691667;
2021-03-17;3.8;29;24.6625;21.9;null;null;10.9;2.525;
2021-03-18;0;28.8;23.904167;21.2;null;null;10.9;2.004167;
2021-03-19;4.8;27.9;22.658333;20.7;null;null;12.5;2.458333;
2021-03-20;17.6;29.5;23.995652;19.9;null;null;7.9;2.447826;
2021-03-21;0;32.2;26.283333;21.9;null;null;10.2;2.958333;
2021-03-22;6.2;29.8;24.613043;20.4;null;null;11.1;3.395652;
2021-03-23;0;31.3;26.608333;22.8;null;null;8.2;3.15;
2021-03-24;0;33.5;27.508333;23;null;null;9.5;3.541667;
2021-03-25;0;32.6;27.033333;23.7;null;null;9.2;3.070833;
2021-03-26;0;31.2;25.55;21.4;null;null;7;2.604167;
2021-03-27;0;31.9;27.204167;23.7;null;null;5.8;1.666667;
2021-03-28;0;32.5;26.679167;23.9;null;null;8.4;1.966667;
2021-03-29;0;32.8;25.795833;21;null;null;6.7;3.104167;
2021-03-30;0;33.7;28.729167;23.9;null;null;6.5;2.083333;
2021-03-31;0;33.4;27.7625;23.8;null;null;7.3;2.225;
2021-04-01;0;31.3;25.320833;22.1;null;null;12.3;3.145833;
2021-04-02;6.4;29.5;24.7625;22.9;null;null;14.8;2.6375;
2021-04-03;37.6;30.1;25.2375;21.7;null;null;7.7;2.041667;
2021-04-04;0;32.2;27.3625;23.3;null;null;8;2.608333;
2021-04-05;0;32.1;26.95;22.7;null;null;11.5;2.479167;
2021-04-06;0;31;25.466667;22.2;null;null;10.9;2.729167;
2021-04-07;5.2;30.7;25.245833;22.5;null;null;8.6;2.545833;
2021-04-08;5.8;28.5;24.479167;22.3;null;null;9.4;4.170833;
2021-04-09;0;29.5;25.383333;22.8;null;null;10.4;4.041667;
2021-04-10;0;30.8;26.4;22.8;null;null;10.1;3.420833;
2021-04-11;0;31.3;26.0875;23.3;null;null;10.1;2;
2021-04-12;0;29.1;25.866667;23;null;null;6;2.204167;
2021-04-13;0;32;27.104167;23.6;null;null;6.8;2.383333;
2021-04-14;0;32.2;26.195833;23.9;null;null;13;2.7625;
2021-04-15;53;30.2;24.429167;20.4;null;null;11.3;3.245833;
2021-04-16;0;30.7;26.420833;23;null;null;8.9;2.383333;
2021-04-17;0;32.3;25.504167;22.6;null;null;12.5;2.0625;
2021-04-18;18.2;28.1;23.479167;20.4;null;null;7.7;2.345833;
2021-04-19;0;30;24.429167;21.7;null;null;7.6;2.133333;
2021-04-20;16.6;29.7;24.191667;21;null;null;7.4;2;
2021-04-21;.6;28.8;24.495833;22.1;null;null;6.5;1.858333;
2021-04-22;.4;28.7;24.120833;21.3;null;null;8.4;1.7875;
2021-04-23;.2;30.6;26.066667;22.6;null;null;6.1;1.791667;
2021-04-24;0;31.6;26.204167;22;null;null;5.3;1.991667;
2021-04-25;0;31.4;25.541667;22.2;null;null;7.3;2.483333;
2021-04-26;.4;30.1;24.1;20.7;null;null;8.7;2.104167;
2021-04-27;3.2;30.3;25.020833;21.9;null;null;11;2.758333;
2021-04-28;0;30.6;25.420833;23.3;null;null;7.8;1.895833;
2021-04-29;20.4;28.8;23.316667;21.4;null;null;9.9;2.370833;
2021-04-30;17;29.1;24.6375;20.8;null;null;7.6;2.379167;
2021-05-01;.2;28.7;24.8125;22;null;null;10.8;3.116667;
2021-05-02;0;29.5;25.008333;21.8;null;null;6.3;2.754167;
2021-05-03;0;30.4;25.625;21.7;null;null;6.7;2.529167;
2021-05-04;0;30.5;25.758333;21.4;null;null;6.6;2.1125;
2021-05-05;0;30.2;24.9375;20.6;null;null;6.7;2.383333;
2021-05-06;0;31.5;24.945833;20.5;null;null;5.9;2.270833;
2021-05-07;0;29.2;24.3875;21.4;null;null;7.7;2.9625;
2021-05-08;0;30.8;25.283333;21.1;null;null;9.1;3.458333;
2021-05-09;0;31.1;26.408333;22.4;null;null;10.3;3.304167;
2021-05-10;0;29.2;25.3625;22.1;null;null;10;3.175;
2021-05-11;0;30.2;25.216667;20.7;null;null;6.9;2.320833;
2021-05-12;0;30.5;25.1375;21.4;null;null;5.7;2.445833;
